2020.02.04 15:00,SHORT,1.10379,1.10565,1.09729,18.6,TRENDING,36.21,-0.6197,-0.2434,-0.1034,1.7628,DOWN,false
2020.02.05 13:00,SHORT,1.10119,1.10309,1.09453,19.0,TRENDING,27.63,-1.1161,-0.2209,-0.1534,1.8910,DOWN,false
2020.02.05 14:00,SHORT,1.10023,1.10234,1.09284,21.1,TRENDING,30.81,-0.6181,-0.2483,-0.1868,1.8646,DOWN,false
2020.02.06 15:00,SHORT,1.09763,1.09988,1.08976,22.5,TRENDING,29.80,-0.5120,-0.3744,-0.1067,2.5982,DOWN,false
2020.02.07 08:00,SHORT,1.09579,1.09710,1.09122,13.1,TRENDING,28.73,-0.5490,-0.3027,-0.1275,1.8456,DOWN,false
2020.02.10 16:00,SHORT,1.09148,1.09369,1.08374,22.1,TRENDING,35.76,-0.5601,-0.2594,-0.1594,1.2725,DOWN,false
2020.02.12 15:00,SHORT,1.08940,1.09150,1.08206,21.0,TRENDING,45.05,-0.6943,-0.3031,-0.2921,2.5126,DOWN,false
2020.02.12 19:00,SHORT,1.08660,1.08916,1.07763,25.6,TRENDING,59.18,-0.6668,-0.2495,-0.2965,1.0863,DOWN,false
2020.02.24 17:00,LONG,1.08705,1.08336,1.09998,36.9,TRENDING,30.18,0.5204,0.2503,0.1477,1.6006,UP,false
2020.02.27 08:00,LONG,1.09474,1.09131,1.10675,34.3,TRENDING,44.01,0.6041,0.2554,0.2027,1.8188,UP,false
2020.02.27 12:00,LONG,1.09642,1.09285,1.10892,35.7,TRENDING,59.23,0.8061,0.2092,0.1708,1.4412,UP,false
2020.02.28 08:00,LONG,1.10338,1.10026,1.11431,31.2,TRENDING,30.07,0.6494,0.3562,0.0905,1.8728,UP,false
2020.03.02 11:00,LONG,1.11190,1.10691,1.12938,49.9,TRENDING,26.81,0.7811,0.2576,0.1639,1.3203,UP,false
2020.03.02 17:00,LONG,1.11793,1.11096,1.14234,69.7,TRENDING,48.56,0.5570,0.2135,0.1584,1.2593,UP,false
2020.03.04 12:00,SHORT,1.11115,1.11541,1.09626,42.6,TRENDING,29.24,-0.5242,-0.3073,-0.1701,1.0385,DOWN,false
2020.03.05 12:00,LONG,1.11882,1.11536,1.13092,34.6,TRENDING,26.29,0.6115,0.2358,0.1688,1.2664,UP,false
2020.03.05 16:00,LONG,1.12012,1.11540,1.13664,47.2,TRENDING,31.17,0.6630,0.1617,0.1576,1.4805,UP,false
2020.03.05 17:00,LONG,1.12137,1.11620,1.13948,51.7,TRENDING,32.96,0.5069,0.1783,0.1790,1.4152,UP,false
2020.03.05 20:00,LONG,1.12278,1.11670,1.14407,60.8,TRENDING,33.08,0.6903,0.1689,0.1703,1.2784,UP,false
2020.03.06 11:00,LONG,1.13322,1.12816,1.15093,50.6,TRENDING,30.81,0.5413,0.2567,0.1513,2.0619,UP,false
2020.03.06 14:00,LONG,1.13489,1.12886,1.15598,60.3,TRENDING,38.63,0.7973,0.1922,0.1230,2.5303,UP,false
2020.03.08 22:00,LONG,1.13863,1.12951,1.17056,91.2,TRENDING,29.05,0.5086,0.2179,0.1216,1.3752,UP,false
2020.03.10 18:00,SHORT,1.12952,1.13866,1.09751,91.4,TRENDING,36.56,-0.5007,-0.2229,-0.1229,1.2394,DOWN,false
2020.03.12 14:00,SHORT,1.11447,1.12497,1.07773,105.0,TRENDING,26.85,-0.5763,-0.2919,-0.2572,2.0908,DOWN,false
2020.03.12 15:00,SHORT,1.10815,1.11867,1.07133,105.2,TRENDING,30.25,-0.5025,-0.2953,-0.3012,2.1119,DOWN,false
2020.03.13 15:00,SHORT,1.10696,1.11579,1.07605,88.3,TRENDING,36.86,-0.6108,-0.2440,-0.1346,1.3934,DOWN,false
2020.03.16 08:00,LONG,1.12251,1.11110,1.16243,114.1,TRENDING,26.93,0.5344,0.2527,0.1434,1.5699,UP,false
2020.03.17 09:00,SHORT,1.10933,1.11422,1.09223,48.9,TRENDING,34.97,-0.5584,-0.2453,-0.1516,1.0636,DOWN,false
2020.03.17 10:00,SHORT,1.10276,1.10855,1.08249,57.9,TRENDING,40.37,-0.6044,-0.3185,-0.2752,1.0419,DOWN,false
2020.03.17 11:00,SHORT,1.10124,1.10733,1.07992,60.9,TRENDING,45.59,-0.5600,-0.2625,-0.2569,0.9780,DOWN,false
2020.03.17 12:00,SHORT,1.09883,1.10546,1.07563,66.3,TRENDING,50.51,-0.5639,-0.2398,-0.2531,1.2804,DOWN,false
2020.03.17 14:00,SHORT,1.09703,1.10478,1.06990,77.5,TRENDING,58.72,-1.0363,-0.1825,-0.2041,1.5526,DOWN,false
2020.03.18 14:00,SHORT,1.08675,1.09557,1.05589,88.2,TRENDING,26.20,-0.5214,-0.2838,-0.1237,1.4528,DOWN,false
2020.03.18 15:00,SHORT,1.08324,1.09247,1.05094,92.3,TRENDING,30.34,-0.6200,-0.2669,-0.1396,1.5168,DOWN,false
2020.03.18 16:00,SHORT,1.08090,1.09055,1.04714,96.5,TRENDING,34.69,-0.6688,-0.2351,-0.1397,1.4616,DOWN,false
2020.03.24 10:00,LONG,1.08813,1.07954,1.11821,85.9,TRENDING,30.44,0.9070,0.1900,0.1542,0.8741,UP,false
2020.03.25 19:00,LONG,1.08834,1.08060,1.11543,77.4,TRENDING,30.18,0.8567,0.2481,0.1399,1.0242,UP,false
2020.03.26 11:00,LONG,1.09594,1.09022,1.11597,57.2,TRENDING,40.28,0.8385,0.1893,0.0961,1.1369,UP,false
2020.03.26 14:00,LONG,1.09915,1.09273,1.12161,64.2,TRENDING,40.96,0.6496,0.2033,0.1033,1.5698,UP,false
2020.03.26 15:00,LONG,1.10243,1.09564,1.12620,67.9,TRENDING,43.42,0.6238,0.2362,0.1306,1.5448,UP,false
2020.03.26 16:00,LONG,1.10434,1.09730,1.12900,70.4,TRENDING,46.29,0.5695,0.2315,0.1351,1.3603,UP,false
2020.03.26 19:00,LONG,1.10534,1.09759,1.13245,77.5,TRENDING,52.72,0.9105,0.1715,0.1032,0.9570,UP,false
2020.03.27 12:00,SHORT,1.09857,1.10593,1.07280,73.6,TRENDING,27.18,-0.6683,-0.2029,-0.0356,1.1815,DOWN,false
2020.03.27 18:00,LONG,1.11181,1.10299,1.14269,88.2,TRENDING,28.87,0.6240,0.2216,0.1106,1.1095,UP,false
2020.03.27 19:00,LONG,1.11224,1.10347,1.14294,87.7,TRENDING,31.84,0.8050,0.1866,0.1050,1.3443,UP,false
2020.03.31 08:00,SHORT,1.09785,1.10366,1.07752,58.1,TRENDING,41.63,-0.6311,-0.2456,-0.0987,1.2100,DOWN,false
2020.03.31 10:00,SHORT,1.09485,1.10083,1.07394,59.8,TRENDING,50.08,-0.7021,-0.2663,-0.1318,1.2921,DOWN,false
2020.04.02 17:00,SHORT,1.08257,1.08961,1.05795,70.4,TRENDING,32.06,-0.7311,-0.1971,-0.1349,1.0708,DOWN,false
2020.04.03 07:00,SHORT,1.07899,1.08330,1.06391,43.1,TRENDING,39.71,-0.6155,-0.3929,-0.1295,1.5584,DOWN,false
2020.04.07 06:00,LONG,1.08586,1.08220,1.09867,36.6,TRENDING,36.60,0.6082,0.3242,0.3015,1.3152,UP,false
2020.04.15 07:00,SHORT,1.09292,1.09564,1.08338,27.2,TRENDING,44.83,-0.6080,-0.3318,-0.1299,1.9667,DOWN,false
2020.04.15 10:00,SHORT,1.09070,1.09406,1.07894,33.6,TRENDING,56.72,-0.6474,-0.2504,-0.1676,1.5597,DOWN,false
2020.04.15 12:00,SHORT,1.08600,1.09029,1.07098,42.9,TRENDING,63.68,-0.5503,-0.2748,-0.2655,2.2469,DOWN,false
2020.04.17 13:00,LONG,1.08857,1.08388,1.10497,46.9,TRENDING,29.78,0.5054,0.2229,0.1124,1.6049,UP,false
2020.04.17 14:00,LONG,1.08891,1.08408,1.10581,48.3,TRENDING,31.51,0.6020,0.2014,0.1144,1.7014,UP,false
2020.04.21 02:00,SHORT,1.08305,1.08640,1.07133,33.5,TRENDING,29.77,-0.5824,-0.2753,-0.1965,1.1900,DOWN,false
2020.04.22 16:00,SHORT,1.08149,1.08538,1.06788,38.9,TRENDING,28.86,-0.5894,-0.2782,-0.2343,0.9441,DOWN,false
2020.04.24 06:00,SHORT,1.07377,1.07762,1.06031,38.5,TRENDING,26.15,-0.5111,-0.1953,-0.1157,1.3453,DOWN,false
2020.04.28 06:00,SHORT,1.08125,1.08337,1.07383,21.2,TRENDING,27.06,-0.5201,-0.1931,-0.0493,1.0837,DOWN,false
2020.04.28 11:00,LONG,1.08860,1.08512,1.10077,34.8,TRENDING,27.02,0.6782,0.2394,0.1911,1.1368,UP,false
2020.05.01 08:00,LONG,1.09759,1.09477,1.10747,28.2,TRENDING,35.20,0.6216,0.1771,0.0821,1.2043,UP,false
2020.05.01 09:00,LONG,1.09814,1.09529,1.10811,28.5,TRENDING,40.53,0.5615,0.3712,0.0826,0.9576,UP,false
2020.05.04 14:00,SHORT,1.09160,1.09552,1.07789,39.2,TRENDING,59.58,-0.5812,-0.1845,-0.1051,1.8454,DOWN,false
2020.05.04 16:00,SHORT,1.08998,1.09418,1.07529,42.0,TRENDING,63.36,-0.6076,-0.2593,-0.1585,1.1647,DOWN,false
2020.05.05 08:00,SHORT,1.08452,1.08810,1.07199,35.8,TRENDING,30.53,-0.5467,-0.4386,-0.1686,2.5871,DOWN,false
2020.05.06 08:00,SHORT,1.08015,1.08315,1.06966,30.0,TRENDING,28.00,-0.5143,-0.2806,-0.0964,1.7522,DOWN,false
2020.05.06 09:00,SHORT,1.07860,1.08179,1.06742,31.9,TRENDING,33.89,-0.5551,-0.3676,-0.1190,1.4997,DOWN,false
2020.05.12 12:00,LONG,1.08591,1.08227,1.09865,36.4,TRENDING,44.14,0.5468,0.2730,0.1975,1.7988,UP,false
2020.05.12 13:00,LONG,1.08769,1.08360,1.10200,40.9,TRENDING,48.69,0.5604,0.2724,0.2486,1.9625,UP,false
2020.05.14 10:00,SHORT,1.07912,1.08160,1.07043,24.8,TRENDING,31.19,-0.5333,-0.2845,-0.1063,1.7069,DOWN,false
2020.05.19 06:00,LONG,1.09396,1.09142,1.10285,25.4,TRENDING,32.83,0.5149,0.1580,0.0894,1.5473,UP,false
2020.05.19 08:00,LONG,1.09510,1.09218,1.10531,29.2,TRENDING,36.10,0.5446,0.2277,0.0923,1.9463,UP,false
2020.05.19 10:00,LONG,1.09679,1.09336,1.10879,34.3,TRENDING,41.50,0.7510,0.3272,0.1002,1.3069,UP,false
2020.05.20 11:00,LONG,1.09638,1.09372,1.10569,26.6,TRENDING,58.54,0.5477,0.2214,0.0679,1.1703,UP,false
2020.05.20 13:00,LONG,1.09808,1.09492,1.10914,31.6,TRENDING,64.93,0.6852,0.2419,0.1250,1.9328,UP,false
2020.05.20 14:00,LONG,1.09909,1.09579,1.11064,33.0,TRENDING,68.21,0.5840,0.2288,0.1572,1.8705,UP,false
2020.05.22 03:00,SHORT,1.09344,1.09663,1.08226,31.9,TRENDING,27.19,-0.6015,-0.1181,-0.1077,0.8147,DOWN,false
2020.05.22 07:00,SHORT,1.09037,1.09285,1.08169,24.8,TRENDING,44.24,-0.6967,-0.2425,-0.1927,1.4672,DOWN,false
2020.05.22 08:00,SHORT,1.08990,1.09251,1.08078,26.1,TRENDING,48.08,-0.5266,-0.2543,-0.1803,1.3539,DOWN,false
2020.05.25 06:00,SHORT,1.08784,1.08984,1.08084,20.0,TRENDING,26.17,-0.7206,-0.2439,-0.0577,0.8582,DOWN,false
2020.05.26 07:00,LONG,1.09349,1.09156,1.10025,19.3,TRENDING,45.04,0.7145,0.2181,0.2173,1.8937,UP,false
2020.05.26 08:00,LONG,1.09569,1.09332,1.10398,23.7,TRENDING,49.52,0.5586,0.2853,0.3098,1.9730,UP,false
2020.05.26 11:00,LONG,1.09780,1.09465,1.10884,31.5,TRENDING,57.01,0.7687,0.2255,0.2423,1.7952,UP,false
2020.05.27 09:00,LONG,1.10252,1.09838,1.11701,41.4,TRENDING,30.99,0.5715,0.3575,0.1524,3.7207,UP,false
2020.05.28 13:00,LONG,1.10385,1.09948,1.11915,43.7,TRENDING,33.64,0.6351,0.2863,0.1256,1.9022,UP,false
2020.05.28 15:00,LONG,1.10683,1.10224,1.12290,45.9,TRENDING,41.46,0.5247,0.3087,0.1832,1.4902,UP,false
2020.05.28 16:00,LONG,1.10821,1.10359,1.12438,46.2,TRENDING,45.95,0.6315,0.2746,0.1918,1.1915,UP,false
2020.05.29 08:00,LONG,1.11169,1.10809,1.12428,36.0,TRENDING,49.48,0.7672,0.2274,0.0833,1.5252,UP,false
2020.05.29 09:00,LONG,1.11324,1.10967,1.12574,35.7,TRENDING,52.69,0.5408,0.2786,0.1038,1.4758,UP,false
2020.06.03 07:00,LONG,1.12161,1.11848,1.13258,31.3,TRENDING,52.79,0.7942,0.1790,0.0942,1.7380,UP,false
2020.06.04 14:00,LONG,1.13431,1.12765,1.15763,66.6,TRENDING,30.77,0.6017,0.3529,0.3217,2.4486,UP,false
2020.06.12 00:00,SHORT,1.12827,1.13414,1.10773,58.7,TRENDING,32.68,-0.5408,-0.1252,-0.1455,0.8265,DOWN,false
2020.06.16 13:00,SHORT,1.12697,1.13209,1.10906,51.2,TRENDING,36.01,-0.5982,-0.2855,-0.1028,1.7522,DOWN,false
2020.06.16 14:00,SHORT,1.12371,1.12942,1.10374,57.1,TRENDING,39.89,-0.6302,-0.3068,-0.1640,2.0444,DOWN,false
2020.06.18 16:00,SHORT,1.11931,1.12423,1.10208,49.2,TRENDING,34.74,-0.6717,-0.2635,-0.1969,0.9576,DOWN,false
2020.06.23 11:00,LONG,1.13056,1.12611,1.14612,44.5,TRENDING,29.61,0.9004,0.2120,0.0845,1.2037,UP,false
2020.06.24 19:00,SHORT,1.12516,1.12998,1.10828,48.2,TRENDING,49.29,-0.5086,-0.1570,-0.1242,0.8989,DOWN,false
2020.06.25 06:00,SHORT,1.12368,1.12610,1.11521,24.2,TRENDING,45.75,-0.5863,-0.1884,-0.0735,1.1905,DOWN,false
2020.06.25 10:00,SHORT,1.12076,1.12390,1.10977,31.4,TRENDING,46.29,-0.7295,-0.2634,-0.1136,1.4271,DOWN,false
2020.06.25 11:00,SHORT,1.11960,1.12301,1.10768,34.1,TRENDING,48.65,-0.5445,-0.2602,-0.1247,1.5702,DOWN,false
2020.06.29 05:00,LONG,1.12515,1.12262,1.13401,25.3,TRENDING,34.18,0.7310,0.1958,0.1741,0.8133,UP,false
2020.06.29 09:00,LONG,1.12705,1.12405,1.13756,30.0,TRENDING,42.11,0.6140,0.2282,0.2121,1.2378,UP,false
2020.07.02 07:00,LONG,1.12805,1.12574,1.13614,23.1,TRENDING,31.01,0.6062,0.2489,0.1224,1.5141,UP,false
2020.07.02 08:00,LONG,1.12970,1.12718,1.13854,25.2,TRENDING,36.35,0.5417,0.3363,0.1692,1.3220,UP,false
2020.07.02 14:00,SHORT,1.12289,1.12744,1.10695,45.5,TRENDING,29.72,-0.5779,-0.2334,-0.1444,2.3936,DOWN,false
2020.07.06 11:00,LONG,1.13185,1.12871,1.14283,31.4,TRENDING,55.81,0.5621,0.1820,0.1620,1.4476,UP,false
2020.07.07 08:00,SHORT,1.12642,1.12933,1.11623,29.1,TRENDING,33.19,-0.5279,-0.3354,-0.1005,1.7137,DOWN,false
2020.07.13 13:00,LONG,1.13529,1.13178,1.14758,35.1,TRENDING,26.64,0.7101,0.2480,0.1448,1.7268,UP,false
2020.07.13 14:00,LONG,1.13672,1.13308,1.14945,36.4,TRENDING,29.90,0.5751,0.2768,0.1790,1.7712,UP,false
2020.07.14 14:00,LONG,1.13989,1.13587,1.15397,40.2,TRENDING,28.59,0.6277,0.2265,0.1531,2.7364,UP,false
2020.07.14 15:00,LONG,1.14054,1.13647,1.15478,40.7,TRENDING,32.33,0.5020,0.2050,0.1513,2.0628,UP,false
2020.07.15 00:00,LONG,1.14126,1.13781,1.15334,34.5,TRENDING,30.79,0.7638,0.1081,0.0794,0.9778,UP,false
2020.07.21 16:00,LONG,1.15158,1.14587,1.17155,57.1,TRENDING,32.36,0.5247,0.2858,0.2890,1.4258,UP,false
2020.07.22 12:00,LONG,1.15955,1.15459,1.17692,49.6,TRENDING,37.48,0.5307,0.2950,0.1120,1.6318,UP,false
2020.07.27 00:00,LONG,1.16883,1.16446,1.18413,43.7,TRENDING,52.54,0.5890,0.2328,0.1829,1.2443,UP,false
2020.07.27 14:00,LONG,1.17772,1.17221,1.19701,55.1,TRENDING,42.19,0.6878,0.1938,0.1275,1.7915,UP,false
2020.07.29 06:00,LONG,1.17472,1.17229,1.18323,24.3,TRENDING,30.13,0.6041,0.2072,0.0890,1.0003,UP,false
2020.07.29 17:00,LONG,1.17869,1.17423,1.19431,44.6,TRENDING,36.63,0.7036,0.1947,0.1800,1.0209,UP,false
2020.07.30 17:00,LONG,1.18278,1.17737,1.20171,54.1,TRENDING,33.98,0.6309,0.2295,0.1676,1.3306,UP,false
2020.07.30 23:00,LONG,1.18717,1.18227,1.20433,49.0,TRENDING,46.49,0.5813,0.1532,0.1485,0.9241,UP,false
2020.07.31 02:00,LONG,1.18902,1.18407,1.20635,49.5,TRENDING,53.37,0.5623,0.1373,0.1292,1.2420,UP,false
2020.07.31 16:00,SHORT,1.17907,1.18561,1.15619,65.4,TRENDING,36.79,-0.5323,-0.1993,-0.0941,1.5684,DOWN,false
2020.08.03 10:00,SHORT,1.17246,1.17796,1.15320,55.0,TRENDING,26.02,-0.5013,-0.2524,-0.0958,1.1554,DOWN,false
2020.08.05 02:00,LONG,1.18194,1.17800,1.19573,39.4,TRENDING,40.02,0.5507,0.1143,0.1102,0.8275,UP,false
2020.08.05 12:00,LONG,1.18774,1.18280,1.20502,49.4,TRENDING,46.01,0.6537,0.2345,0.1387,1.7533,UP,false
2020.08.07 13:00,SHORT,1.17724,1.18312,1.15668,58.7,TRENDING,33.66,-0.5677,-0.2396,-0.2401,2.2718,DOWN,false
2020.08.10 10:00,SHORT,1.17457,1.17790,1.16290,33.3,TRENDING,29.39,-0.8809,-0.2500,-0.0838,1.0040,DOWN,false
2020.08.11 00:00,SHORT,1.17245,1.17592,1.16032,34.7,TRENDING,40.95,-0.6168,-0.1734,-0.0710,0.8136,DOWN,false
2020.08.12 02:00,SHORT,1.17201,1.17632,1.15693,43.1,TRENDING,26.49,-0.5023,-0.1130,-0.1141,1.3618,DOWN,false
2020.08.12 12:00,LONG,1.17903,1.17447,1.19500,45.6,TRENDING,30.40,0.5271,0.1948,0.1701,1.6307,UP,false
2020.08.12 14:00,LONG,1.18048,1.17525,1.19879,52.3,TRENDING,34.27,0.5342,0.1976,0.1856,1.8479,UP,false
2020.08.13 10:00,LONG,1.18423,1.18077,1.19634,34.6,TRENDING,47.45,0.7061,0.1575,0.0927,1.2565,UP,false
2020.08.18 08:00,LONG,1.19101,1.18796,1.20170,30.5,TRENDING,42.18,0.5613,0.2389,0.1028,1.6997,UP,false
2020.08.18 12:00,LONG,1.19359,1.18977,1.20695,38.2,TRENDING,46.17,0.6196,0.2557,0.1575,1.6965,UP,false
2020.08.19 18:00,SHORT,1.18557,1.19115,1.16603,55.8,TRENDING,27.06,-0.8795,-0.2379,-0.1801,2.6008,DOWN,false
2020.08.21 11:00,SHORT,1.17743,1.18165,1.16266,42.2,TRENDING,27.87,-0.7513,-0.2511,-0.1881,1.4061,DOWN,false
2020.08.24 08:00,LONG,1.18217,1.17954,1.19139,26.3,TRENDING,26.25,0.6183,0.1831,0.0465,1.1349,UP,false
2020.08.24 09:00,LONG,1.18331,1.18052,1.19306,27.9,TRENDING,30.75,0.6226,0.2515,0.0691,1.0506,UP,false
2020.08.28 08:00,LONG,1.19088,1.18713,1.20401,37.5,TRENDING,38.89,0.5815,0.1946,0.2355,1.4949,UP,false
2020.08.31 14:00,LONG,1.19601,1.19178,1.21080,42.3,TRENDING,38.52,0.5547,0.2926,0.0957,1.5436,UP,false
2020.09.01 01:00,LONG,1.19704,1.19333,1.21003,37.1,TRENDING,27.14,0.5027,0.2049,0.1038,1.0673,UP,false
2020.09.08 13:00,SHORT,1.17770,1.18217,1.16205,44.7,TRENDING,30.06,-0.6669,-0.2786,-0.1638,2.5928,DOWN,false
2020.09.09 10:00,SHORT,1.17548,1.17856,1.16469,30.8,TRENDING,25.64,-0.6825,-0.2091,-0.0939,0.9900,DOWN,false
2020.09.10 12:00,LONG,1.18876,1.18491,1.20223,38.5,TRENDING,37.32,0.6390,0.3080,0.2124,2.5387,UP,false
2020.09.16 18:00,SHORT,1.17994,1.18537,1.16094,54.3,TRENDING,30.46,-0.6482,-0.2539,-0.1977,3.8090,DOWN,false
2020.09.17 03:00,SHORT,1.17531,1.18125,1.15452,59.4,TRENDING,52.24,-0.5782,-0.1615,-0.1455,1.2923,DOWN,false
2020.09.17 15:00,LONG,1.18223,1.17734,1.19936,48.9,TRENDING,35.43,0.7095,0.1189,0.0547,1.4827,UP,false
2020.09.17 19:00,LONG,1.18502,1.18037,1.20131,46.5,TRENDING,48.99,0.6829,0.1500,0.1040,0.8668,UP,false
2020.09.21 08:00,SHORT,1.18009,1.18342,1.16844,33.3,TRENDING,27.39,-0.5132,-0.3156,-0.2014,2.0572,DOWN,false
2020.09.23 00:00,SHORT,1.16801,1.17215,1.15353,41.4,TRENDING,48.80,-0.5624,-0.1854,-0.0722,1.0420,DOWN,false
2020.09.25 14:00,SHORT,1.16179,1.16536,1.14930,35.7,TRENDING,31.92,-0.5646,-0.2114,-0.2042,1.9396,DOWN,false
2020.09.29 10:00,LONG,1.16980,1.16692,1.17987,28.8,TRENDING,50.95,0.6593,0.2482,0.0980,1.1604,UP,false
2020.09.29 11:00,LONG,1.17075,1.16764,1.18162,31.1,TRENDING,54.15,0.5066,0.2429,0.1166,1.4575,UP,false
2020.09.29 13:00,LONG,1.17243,1.16876,1.18528,36.7,TRENDING,57.65,0.6810,0.2519,0.1389,1.5693,UP,false
2020.09.29 14:00,LONG,1.17306,1.16916,1.18672,39.0,TRENDING,60.44,0.5311,0.2253,0.1352,2.0191,UP,false
2020.10.01 06:00,LONG,1.17530,1.17234,1.18566,29.6,TRENDING,29.49,0.7677,0.1674,0.0976,1.1225,UP,false
2020.10.05 11:00,LONG,1.17646,1.17359,1.18649,28.7,TRENDING,32.66,0.6256,0.2118,0.1692,0.8803,UP,false
2020.10.05 13:00,LONG,1.17862,1.17532,1.19017,33.0,TRENDING,39.54,0.5927,0.2284,0.2244,1.3567,UP,false
2020.10.20 13:00,LONG,1.18197,1.17866,1.19356,33.1,TRENDING,31.09,1.1235,0.1803,0.0919,1.6921,UP,false
2020.10.20 14:00,LONG,1.18300,1.17939,1.19564,36.1,TRENDING,34.81,0.5148,0.1981,0.1035,1.9054,UP,false
2020.10.21 03:00,LONG,1.18463,1.18218,1.19320,24.5,TRENDING,45.23,0.5759,0.1853,0.0618,0.8463,UP,false
2020.10.21 06:00,LONG,1.18548,1.18334,1.19295,21.4,TRENDING,51.54,0.6228,0.1871,0.0682,1.6457,UP,false
2020.10.21 07:00,LONG,1.18670,1.18433,1.19499,23.7,TRENDING,53.94,0.6466,0.2474,0.0904,2.0894,UP,false
2020.10.21 14:00,LONG,1.18734,1.18349,1.20081,38.5,TRENDING,49.73,0.6622,0.1711,0.0747,1.9667,UP,false
2020.10.26 08:00,SHORT,1.18178,1.18441,1.17258,26.3,TRENDING,26.66,-0.5213,-0.1992,-0.0961,2.0030,DOWN,false
2020.10.27 22:00,SHORT,1.17798,1.18143,1.16592,34.5,TRENDING,35.87,-0.6114,-0.2240,-0.2017,1.0549,DOWN,false
2020.10.28 09:00,SHORT,1.17482,1.17797,1.16379,31.5,TRENDING,46.85,-0.5085,-0.1691,-0.1563,1.9530,DOWN,false
2020.10.28 10:00,SHORT,1.17378,1.17680,1.16320,30.2,TRENDING,49.59,-0.6370,-0.1795,-0.1655,1.5982,DOWN,false
2020.10.28 12:00,SHORT,1.17263,1.17576,1.16168,31.3,TRENDING,56.00,-0.5677,-0.1934,-0.1498,1.5624,DOWN,false
2020.10.29 10:00,SHORT,1.17173,1.17419,1.16312,24.6,TRENDING,27.62,-0.5058,-0.2330,-0.0751,1.4022,DOWN,false
2020.10.29 11:00,SHORT,1.17036,1.17312,1.16070,27.6,TRENDING,30.88,-0.7723,-0.2694,-0.0998,1.5564,DOWN,false
2020.10.29 13:00,SHORT,1.16915,1.17268,1.15679,35.3,TRENDING,38.08,-0.5560,-0.2171,-0.1084,2.7051,DOWN,false
2020.10.29 15:00,SHORT,1.16569,1.16979,1.15134,41.0,TRENDING,45.72,-0.6337,-0.2357,-0.1613,1.6038,DOWN,false
2020.11.03 07:00,LONG,1.16712,1.16514,1.17406,19.8,TRENDING,43.65,0.5071,0.2088,0.1250,1.1955,UP,false
2020.11.03 08:00,LONG,1.16836,1.16608,1.17633,22.8,TRENDING,48.25,0.5000,0.2339,0.1721,1.4373,UP,false
2020.11.03 09:00,LONG,1.16965,1.16719,1.17827,24.6,TRENDING,52.67,0.5545,0.2406,0.2081,1.3800,UP,false
2020.11.03 11:00,LONG,1.17066,1.16793,1.18020,27.2,TRENDING,60.60,0.6234,0.1909,0.1921,1.2327,UP,false
2020.11.03 15:00,LONG,1.17293,1.16945,1.18512,34.8,TRENDING,72.93,0.5828,0.1821,0.1789,1.4605,UP,false
2020.11.03 23:00,LONG,1.17617,1.17179,1.19151,43.8,TRENDING,47.43,0.5528,0.2258,0.1531,1.3075,UP,false
2020.11.05 07:00,LONG,1.17458,1.17126,1.18620,33.2,TRENDING,29.94,0.5997,0.1910,0.0695,1.3676,UP,false
2020.11.05 08:00,LONG,1.17627,1.17263,1.18901,36.4,TRENDING,30.98,0.5284,0.2459,0.1081,1.4017,UP,false
2020.11.05 12:00,LONG,1.18446,1.17949,1.20185,49.7,TRENDING,44.65,0.6338,0.2359,0.1903,1.2294,UP,false
2020.11.06 10:00,LONG,1.18654,1.18176,1.20327,47.8,TRENDING,25.21,0.6965,0.2231,0.0703,1.1090,UP,false
2020.11.06 11:00,LONG,1.18772,1.18283,1.20482,48.9,TRENDING,28.76,0.5950,0.2225,0.0814,1.2119,UP,false
2020.11.06 13:00,LONG,1.18887,1.18406,1.20571,48.1,TRENDING,35.08,0.6327,0.2059,0.0824,1.6637,UP,false
2020.11.11 11:00,SHORT,1.17682,1.18028,1.16470,34.6,TRENDING,35.97,-0.7246,-0.2589,-0.1426,1.0004,DOWN,false
2020.11.11 14:00,SHORT,1.17520,1.17921,1.16116,40.1,TRENDING,46.94,-0.6015,-0.1881,-0.1693,1.0772,DOWN,false
2020.11.15 23:00,LONG,1.18444,1.18147,1.19482,29.7,TRENDING,36.97,0.7377,0.2042,0.0978,0.8448,UP,false
2020.11.19 00:00,SHORT,1.18366,1.18645,1.17390,27.9,TRENDING,38.15,-0.6917,-0.1958,-0.2036,1.3073,DOWN,false
2020.11.19 19:00,LONG,1.18753,1.18416,1.19934,33.7,TRENDING,26.93,0.6232,0.2919,0.1674,0.8371,UP,false
2020.11.26 12:00,SHORT,1.18956,1.19240,1.17964,28.4,TRENDING,28.48,-0.7552,-0.1938,-0.0803,1.2027,DOWN,false
2020.11.27 08:00,LONG,1.19308,1.19161,1.19821,14.7,TRENDING,29.52,0.5712,0.1718,0.1053,1.4045,UP,false
2020.11.27 16:00,LONG,1.19535,1.19250,1.20534,28.5,TRENDING,31.22,0.5500,0.2199,0.1903,1.8474,UP,false
2020.11.30 11:00,LONG,1.19872,1.19647,1.20659,22.5,TRENDING,47.81,0.7334,0.1882,0.0656,1.0991,UP,false
2020.11.30 20:00,SHORT,1.19275,1.19687,1.17833,41.2,TRENDING,28.18,-0.6764,-0.2284,-0.1169,1.0744,DOWN,false
